0.000000000000000000e+00,0.000000000000000000e+00,9.999988079071044922e-01,3.043410856662376318e-07,2.456589445753998291e-11,2.871388404823704832e-10,1.204211697806295556e-13,2.907133873747629336e-23,7.999545914572081529e-07,2.225483281395740500e-17,9.692557086798947452e-13,1.163501302909851338e-24
0.000000000000000000e+00,0.000000000000000000e+00,9.999982118606567383e-01,1.034620922268914001e-07,1.426648209290615199e-11,9.406195822236895765e-09,6.423364580033022464e-14,5.212143786947630162e-23,1.694944216978910845e-06,9.255763313556245450e-19,8.032469654695173489e-12,1.362316043308053043e-24
0.000000000000000000e+00,0.000000000000000000e+00,9.999992847442626953e-01,1.493933439178363187e-07,3.128918651951195784e-11,1.062874410706626804e-08,7.028450358607246651e-14,5.359967169799547210e-23,5.574741521741088945e-07,7.854013741741993531e-19,6.119254842423815788e-12,1.234899229896755216e-24
0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,3.662132996851141797e-08,2.088958866997003838e-11,2.471330085018763612e-11,5.581920559452613340e-13,2.263413514325968440e-25,1.059432719330288819e-07,4.474590096623444173e-19,6.439662849190910809e-15,2.287977088689085627e-28
0.000000000000000000e+00,0.000000000000000000e+00,9.999994039535522461e-01,4.978555523393879412e-08,1.929752885265756390e-11,9.574268045042799713e-10,1.588235226386396082e-14,6.308888268234264399e-24,6.159212944112368859e-07,1.950885001986155084e-18,6.997287948715125161e-13,3.859988360845675588e-25
0.000000000000000000e+00,0.000000000000000000e+00,9.999974966049194336e-01,2.058562358797644265e-06,1.204081612193874662e-09,2.751512617749085621e-08,5.718757134509644402e-10,8.994827412180545588e-21,5.257417683424137067e-07,1.100067496634271505e-17,6.219877043966981489e-12,8.276202052924620837e-25
0.000000000000000000e+00,0.000000000000000000e+00,9.999843835830688477e-01,3.806225095104309730e-06,6.987405413383385167e-06,7.113982292139553465e-08,1.685737771595086087e-07,1.215161274716001767e-16,4.655792054109042510e-06,5.099251641597912776e-13,4.846104528950789803e-13,4.513120848102760437e-21
0.000000000000000000e+00,0.000000000000000000e+00,9.999939203262329102e-01,2.340597120564780198e-06,1.424927177140489221e-06,7.020445114136464326e-09,1.354178902346347968e-08,1.291478082995777172e-17,2.257469986943760887e-06,4.919923518066637858e-13,1.255423445322562115e-13,3.019045859569636121e-21
0.000000000000000000e+00,0.000000000000000000e+00,9.999761581420898438e-01,5.745695943915052339e-06,7.380089073194540106e-08,8.984724445326719433e-06,8.470912860047974391e-10,1.669031703403601823e-16,9.072912689589429647e-06,2.891618015995675584e-15,7.322620843019933545e-10,1.413550207981115839e-19
0.000000000000000000e+00,0.000000000000000000e+00,9.999892711639404297e-01,8.794115160526416730e-07,1.109767069906730796e-10,1.607920374624427495e-08,1.821460864082080633e-11,2.915962878205154904e-20,9.934971785696689039e-06,1.406315435087615996e-16,3.207659485249259035e-11,1.589103495582552369e-22
0.000000000000000000e+00,0.000000000000000000e+00,9.999884366989135742e-01,1.877617364698380698e-06,3.111517443699085561e-08,3.304456441810543765e-08,7.035177019935889842e-13,1.825083445321181008e-18,9.485695954936090857e-06,1.858293114656225931e-13,4.079099211184988860e-11,3.975397453693231730e-19
0.000000000000000000e+00,0.000000000000000000e+00,9.999907016754150391e-01,6.861677775304997340e-06,1.556181961070990383e-09,9.707779469181332388e-09,2.167056256663357772e-10,2.794616257825450013e-19,2.328416030650259927e-06,1.914890136714875353e-15,1.813376185322290723e-11,5.306560529209615699e-22
0.000000000000000000e+00,0.000000000000000000e+00,9.999939203262329102e-01,3.719988228567672195e-07,1.531755104700049941e-11,3.114243156687734881e-07,2.072211471832547877e-15,5.210352441604054288e-23,5.325480287865502760e-06,6.130064396641266191e-19,3.841466034160134768e-10,8.506217721238510849e-24
0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,3.569786688473186587e-09,9.238578826581997187e-16,2.551784339388518674e-10,2.005513979983376133e-14,1.524445491236767502e-30,1.440510999373145751e-07,3.760143715186049413e-26,4.426597231669583687e-14,6.897251559563788112e-35
0.000000000000000000e+00,0.000000000000000000e+00,9.999992847442626953e-01,4.683152496909315232e-07,8.622701663796306093e-09,2.015791835674463073e-07,1.012280198358327110e-13,9.434445104863108368e-25,1.171443209102562832e-08,2.325168512734761599e-20,1.408216642254100925e-12,7.092148908911040313e-28
0.000000000000000000e+00,0.000000000000000000e+00,9.999995231628417969e-01,4.963972699556506996e-08,1.205627648902902679e-14,1.479778148905097623e-07,1.376674311191839807e-16,2.807494524516355063e-27,3.215309902770968620e-07,2.386304435508787017e-24,1.638692237460048773e-10,3.884842341851764552e-29
0.000000000000000000e+00,0.000000000000000000e+00,9.999699592590332031e-01,9.402988325746264309e-07,4.235409592490135822e-11,2.768337481029448099e-06,1.569583899701035290e-14,1.808876584436721901e-21,2.628590118547435850e-05,3.657034557678083528e-18,3.099830170327777523e-09,1.623421469314563090e-22
1.000000000000000000e+00,1.000000000000000000e+00,3.181142849140172757e-10,9.999980926513671875e-01,8.428698277523904991e-13,9.121244870513578462e-10,1.089482282168319216e-08,1.696505194104247494e-07,6.074905335717861732e-12,1.503931874868857932e-11,1.613044560144771822e-06,1.276325507955367033e-13
1.000000000000000000e+00,1.000000000000000000e+00,6.697360027674292837e-11,9.999989271163940430e-01,3.038680689449596573e-13,2.869800785898490858e-10,2.064728166217832950e-09,6.699439580870603095e-08,8.966185541421645144e-13,6.188975547327668636e-12,9.197277677230886184e-07,2.520080905022911710e-14
1.000000000000000000e+00,1.000000000000000000e+00,1.058887278304609936e-06,9.999973773956298828e-01,9.292461938814611244e-11,3.794448133476180374e-08,6.444179234676994383e-08,8.055361933045901424e-10,6.433856225562806230e-10,2.648623074336109440e-12,1.400033852405613288e-06,6.207348605055131550e-16
1.000000000000000000e+00,1.000000000000000000e+00,6.062961688257928472e-08,9.999983310699462891e-01,2.564694810691658944e-11,7.596796081088541541e-09,8.905421289284731756e-09,3.125304237627801740e-09,7.013963715385429509e-11,7.536630174109770763e-12,1.498840333624684718e-06,6.158041758404274660e-15
1.000000000000000000e+00,1.000000000000000000e+00,4.506438563112169504e-04,9.995412826538085938e-01,2.766262525710772024e-07,1.388962004966742825e-06,1.881244031665119110e-07,3.159579264888634498e-08,4.406215339258778840e-07,1.627106982482473541e-08,5.664925083692651242e-06,2.470530073919730008e-12
1.000000000000000000e+00,1.000000000000000000e+00,3.591674868630434503e-08,9.999934434890747070e-01,1.187753506659561253e-10,4.353900351361517096e-08,7.207600738468045165e-09,8.126728090473989141e-08,3.748978349982223790e-10,1.454827369684608129e-10,6.412606580852298066e-06,6.073981920727555828e-13
1.000000000000000000e+00,1.000000000000000000e+00,3.487313215977394520e-11,9.999992847442626953e-01,2.436040735451228123e-12,3.070930454374121155e-10,1.460921428275696599e-08,3.159391894769214559e-07,3.275899245879648758e-13,1.693393689161659665e-11,3.027889192708244082e-07,4.171166653721934681e-14
1.000000000000000000e+00,1.000000000000000000e+00,1.120748827077022725e-08,9.999970197677612305e-01,4.299703388471742826e-12,6.096160465318689603e-09,1.386759418409155842e-08,1.157744211610634011e-08,7.997959933225828877e-11,7.558243093896965803e-12,2.942325863841688260e-06,2.526313373448808852e-14
1.000000000000000000e+00,1.000000000000000000e+00,2.232632301257808649e-09,9.999974966049194336e-01,1.486554629392955462e-11,9.734788086745993496e-09,2.188338621422758479e-09,3.731412689944590966e-08,9.070327822158219533e-12,1.212327981059413418e-11,2.455082039887201972e-06,1.130510818964612640e-13
1.000000000000000000e+00,1.000000000000000000e+00,1.734246191098520740e-09,9.999964237213134766e-01,2.844531684850770681e-12,2.708545387974936602e-09,5.805034675177012105e-09,6.799046303740396979e-08,2.119889680463060699e-11,2.169532435647436586e-11,3.410159251870936714e-06,1.516958488077119194e-13
1.000000000000000000e+00,1.000000000000000000e+00,1.144684607518042796e-12,9.999996423721313477e-01,2.616472576794093285e-13,3.243381258011268642e-11,9.985870796924700699e-09,2.156763940774908406e-07,6.852056086154717507e-15,1.333654757809665803e-12,5.983950046584141091e-08,1.008031146516885374e-15
1.000000000000000000e+00,1.000000000000000000e+00,3.111396651434006344e-08,9.999973773956298828e-01,1.435875479930889820e-13,7.518611844226086305e-10,1.559237045034578273e-10,1.799317639328279483e-11,5.732634159039129429e-11,2.790430375914504380e-13,2.582951310614589602e-06,1.403438170044911545e-16
1.000000000000000000e+00,1.000000000000000000e+00,2.803704490794700632e-10,9.999866485595703125e-01,2.314006089878823530e-14,4.072307491220783504e-10,2.337377687233743728e-11,1.420740636248751798e-09,6.241628741632254673e-12,1.588646748873490111e-12,1.333738873654510826e-05,3.046976055796554728e-14
1.000000000000000000e+00,1.000000000000000000e+00,1.488028544827102451e-07,9.999794960021972656e-01,1.317723057406294807e-13,4.041845525805387584e-13,2.035813304246403277e-05,1.015727961266831014e-13,2.224453155008632166e-08,2.877762611541712090e-11,8.420130565012229340e-11,2.513125556384725301e-21
1.000000000000000000e+00,1.000000000000000000e+00,4.152523602751756471e-10,1.000000000000000000e+00,8.209103664576829912e-15,4.985276080837763857e-12,3.014611449358994832e-09,5.643931502707921766e-12,2.556107669277052352e-12,1.666179537005915701e-13,5.054047491626079136e-08,7.991561469900373738e-19
1.000000000000000000e+00,1.000000000000000000e+00,2.215815447792479631e-10,9.999998807907104492e-01,1.466953403368720377e-12,3.448574065201270855e-11,1.193542402688763104e-07,1.921799830384429697e-09,7.234020240470817598e-13,3.067867140882363231e-12,1.938193072703597863e-08,2.056142535521639653e-17
1.000000000000000000e+00,1.000000000000000000e+00,2.623998240913749669e-10,9.999997615814208984e-01,5.191370404844693198e-14,6.324435766758007560e-12,9.994741145824548312e-11,1.982107394882248741e-10,2.932486718731919240e-12,1.547654886191462964e-11,2.351696224422994419e-07,6.446614766226382073e-16
2.000000000000000000e+00,2.000000000000000000e+00,8.439805242232978344e-06,2.502748941424215445e-08,9.999915361404418945e-01,3.176641172331073903e-10,3.640103329871635651e-08,8.932334445667031164e-14,4.703521643348307357e-13,1.288251727515898892e-10,1.925752566639803306e-18,8.611080716117436620e-20
2.000000000000000000e+00,2.000000000000000000e+00,5.344312285160413012e-06,2.788918891383218579e-07,9.999799728393554688e-01,6.392798790333387160e-11,1.433658781024860218e-05,2.335993898316957029e-11,8.826593969613050206e-12,7.053327522044128273e-08,3.143597967997284518e-18,5.580241062392448615e-18
2.000000000000000000e+00,2.000000000000000000e+00,4.086355147592257708e-06,1.799746840447369323e-08,9.999959468841552734e-01,1.066752935985348927e-10,3.915503299367628642e-08,3.182944494995246232e-14,1.247230129505089158e-13,7.232978105342624531e-11,4.299167319179909366e-19,2.581515661974066218e-20
2.000000000000000000e+00,2.000000000000000000e+00,5.171091288502793759e-06,5.880023223880925798e-08,9.999946355819702148e-01,1.239419344933878619e-09,7.722543671206949512e-08,5.002394332098702989e-12,1.694864951509722495e-12,1.443510977416906371e-09,1.948125320667525045e-17,2.401387043685959579e-17
2.000000000000000000e+00,2.000000000000000000e+00,1.521900867373915389e-05,2.158716050359998917e-08,9.999845027923583984e-01,1.040314856481927563e-08,2.666539273832313484e-07,9.553551526264580929e-13,7.157821644426798358e-12,6.329024804241356605e-11,2.185573140329037000e-17,9.586012071190744675e-19
2.000000000000000000e+00,2.000000000000000000e+00,2.054848664556629956e-06,4.728440750056961406e-09,9.999979734420776367e-01,2.434366597192649806e-11,2.693944445297802304e-08,8.811231434692652631e-15,3.956202227796412618e-14,4.309603715557663861e-11,4.723411970240047623e-20,6.804096913177104980e-21
2.000000000000000000e+00,2.000000000000000000e+00,2.216796747234184295e-05,3.596658473270508694e-07,9.999766349792480469e-01,7.139908575481968001e-07,7.276437230530063971e-08,6.780537936679209565e-11,2.079687116962603000e-11,1.874395916257043382e-10,1.157187189902144850e-14,8.160574817688026096e-16
2.000000000000000000e+00,2.000000000000000000e+00,5.476731530507095158e-07,1.396863424929506436e-08,9.999991655349731445e-01,5.456914087265118951e-11,2.362957900459150551e-07,1.874785727053532303e-13,3.343791647107512144e-14,9.093403807725053412e-11,1.522901029268182581e-19,4.040985703061812341e-20
2.000000000000000000e+00,2.000000000000000000e+00,3.426370312809012830e-06,1.278524877079689759e-07,9.999963045120239258e-01,7.772105875547552500e-11,1.329764671709199320e-07,5.220700174252135284e-12,6.678315669569889756e-13,1.400773452786552298e-08,4.516591846587049260e-18,3.552533935762115607e-17
2.000000000000000000e+00,2.000000000000000000e+00,3.738750251613964792e-07,1.443466945971749738e-08,9.999979734420776367e-01,1.125218408032369055e-11,1.711105255708389450e-06,8.196109264370365910e-13,5.320931209203995371e-14,6.408153452319709231e-10,5.121624471941317830e-20,7.144822301010500435e-20
2.000000000000000000e+00,2.000000000000000000e+00,7.205120482467464171e-07,8.679921781329369423e-10,9.999992847442626953e-01,8.540288159823716807e-13,1.004225058665042525e-08,4.712269808097879244e-16,2.061255947692760757e-15,1.569841999449206327e-11,7.578864647932387881e-22,2.799127897987944561e-22
2.000000000000000000e+00,2.000000000000000000e+00,8.247094956459477544e-05,2.569544449215754867e-06,9.999145269393920898e-01,2.697337890822382178e-07,1.560544120593476691e-07,1.548814854146485231e-09,4.835340461362136466e-10,7.669157042755614384e-08,1.055698294082953181e-13,1.954836574731555476e-13
2.000000000000000000e+00,2.000000000000000000e+00,4.321130745665868744e-06,2.427131562399154063e-08,9.999954700469970703e-01,5.809528205724667771e-12,1.988376112649348215e-07,3.476177814565675761e-14,1.314681192686115163e-13,9.856636618010838902e-10,6.987820189573667997e-20,1.781959327588615104e-20
2.000000000000000000e+00,2.000000000000000000e+00,1.975081249838694930e-04,4.802574835593986791e-07,9.998007416725158691e-01,3.327483568682509940e-07,9.279345931645366363e-07,8.206384356779228284e-12,2.351978056758241564e-10,1.991211501239931181e-10,2.911985770245352489e-15,1.243962347068893604e-17
2.000000000000000000e+00,2.000000000000000000e+00,1.871929384833492804e-06,4.829983524246017623e-09,9.999976158142089844e-01,4.968481355505094399e-12,5.202672923587670084e-07,4.640996856025876582e-14,1.153496785935570479e-13,3.633816025860880927e-10,1.095421956610119936e-20,3.067395737674032661e-21
2.000000000000000000e+00,2.000000000000000000e+00,3.389439370948821306e-05,1.253341679330333136e-07,9.999659061431884766e-01,8.724883038269126700e-09,1.160498896979333949e-07,2.982772882853534924e-12,1.415749323330217635e-10,8.672885520866202569e-09,1.378477697276103415e-16,4.549345138275882709e-17
2.000000000000000000e+00,2.000000000000000000e+00,3.175870806444436312e-04,4.940054168400820345e-06,9.995991587638854980e-01,7.807040674379095435e-05,8.631364067923641414e-08,4.792844787715466737e-09,6.462435209186878637e-08,6.160808396771244588e-08,1.430072033015150623e-11,3.000557051088814653e-12
2.000000000000000000e+00,2.000000000000000000e+00,6.684193067485466599e-06,8.043601340546047140e-09,9.999930858612060547e-01,2.908821274127948442e-11,1.807389793384572840e-07,9.189208028943622597e-15,6.826297339890263771e-12,2.389650477496729764e-09,4.406849949816003932e-20,1.135673663816201309e-20
3.000000000000000000e+00,3.000000000000000000e+00,1.313818938797339797e-05,3.238496617541386513e-07,1.756774167915864382e-06,9.999800920486450195e-01,7.192324806472999432e-14,2.369710816463310721e-10,1.001189242622047004e-09,7.124809694895666793e-17,4.623569111572578549e-06,5.830994866638794516e-13
3.000000000000000000e+00,3.000000000000000000e+00,1.109415643441025168e-05,5.152272137820546050e-07,3.330312028992921114e-05,9.999521970748901367e-01,2.429911957410602064e-12,1.527061321837663854e-08,1.327541365725437572e-08,3.371279560311808698e-14,2.932557663370971568e-06,1.190473691847770965e-10
3.000000000000000000e+00,3.000000000000000000e+00,1.705535623841569759e-07,3.318528030149536789e-08,6.707051625198801048e-08,9.999557733535766602e-01,1.817770920552028478e-17,1.881434591455288796e-10,8.260371275881084330e-10,2.026618308790029458e-16,4.389132664073258638e-05,1.318810061157194014e-10
3.000000000000000000e+00,3.000000000000000000e+00,8.060050458880141377e-05,8.440667897957609966e-07,1.897984247989370488e-06,9.999053478240966797e-01,1.609326854992796513e-14,2.908743731988572279e-11,5.825279369986446909e-09,2.681411967057944004e-16,1.137841718445997685e-05,1.643814099595852785e-12
3.000000000000000000e+00,3.000000000000000000e+00,1.010767227853648365e-04,7.448932592524215579e-06,1.603306554898153991e-05,9.995290040969848633e-01,8.277288576774566309e-12,6.370096798491431400e-06,8.616912236902862787e-05,1.812087924157879115e-09,2.392642199993133545e-04,1.454848916182527319e-05
3.000000000000000000e+00,3.000000000000000000e+00,1.596382276147778612e-06,1.155891666826391884e-07,1.181784455184242688e-06,9.999934434890747070e-01,7.098369879084479028e-14,1.281002193209701545e-09,1.049129227936873576e-09,1.974843419889110350e-16,3.726184331753756851e-06,6.233545363915071746e-12
3.000000000000000000e+00,3.000000000000000000e+00,8.776526374276727438e-05,3.222198984076385386e-06,1.893463777378201485e-04,9.997141957283020020e-01,1.281080623527497409e-11,1.577887864812055341e-08,1.942494165518837690e-08,1.121955921722615768e-13,5.509717993845697492e-06,5.285337098537290501e-11
3.000000000000000000e+00,3.000000000000000000e+00,1.070692633220460266e-06,2.959665046375903330e-08,1.802772317205381114e-06,9.999933242797851562e-01,1.410813841782026373e-15,6.864823709484824121e-10,6.111852135504136641e-10,3.739796310613341347e-16,3.765360588658950292e-06,5.263078514672336894e-11
3.000000000000000000e+00,3.000000000000000000e+00,1.710318770165031310e-06,1.518674821454624180e-07,8.758651688367535826e-07,9.999902248382568359e-01,1.686865030254766640e-13,1.428925977542405690e-09,1.135901928073224099e-09,1.443025975370515381e-16,7.082404863467672840e-06,3.915204532106697499e-12
3.000000000000000000e+00,3.000000000000000000e+00,3.397029217921954114e-07,2.516332031632373400e-08,3.770535101921268506e-07,9.999967813491821289e-01,1.673887452122635108e-15,1.132719751328892244e-10,6.599941426710387304e-11,6.114693623101229261e-18,2.540781224524835125e-06,9.144351942325101845e-13
3.000000000000000000e+00,3.000000000000000000e+00,1.064952925844409037e-06,5.539382286201544048e-08,1.127713517234951723e-06,9.999959468841552734e-01,3.893559059149273582e-14,2.458739878363758180e-10,2.915540864290022682e-10,2.787542746894294680e-17,1.960570443770848215e-06,4.919585789089908623e-13
3.000000000000000000e+00,3.000000000000000000e+00,6.316781195891962852e-07,5.937459945926093496e-08,2.263237547595053911e-06,9.999954700469970703e-01,2.488420168707261571e-13,1.754824396904552941e-09,9.655581889589370803e-10,2.612298578424525385e-16,1.594305558683117852e-06,4.537134123266950425e-12
3.000000000000000000e+00,3.000000000000000000e+00,3.996693340013734996e-05,1.074791498467675410e-06,3.161118456773692742e-06,9.999461174011230469e-01,6.342465615205572504e-13,8.884678548426450106e-10,2.576464197545647039e-08,3.580753433969933661e-15,9.623868209018837661e-06,7.203015527784684124e-12
3.000000000000000000e+00,3.000000000000000000e+00,4.732208253699354827e-05,7.228255753943813033e-07,3.142586865578778088e-05,9.999110698699951172e-01,3.024075401984044342e-13,1.094206236729178272e-08,6.597183954681895557e-08,1.958703923880811271e-13,9.326894542027730495e-06,1.613787992127413418e-09
3.000000000000000000e+00,3.000000000000000000e+00,2.243049408434671932e-07,1.486684464424570251e-08,2.224526554073236184e-07,9.999957084655761719e-01,1.740280223869032118e-15,3.846436780197137750e-10,4.371323747420774453e-09,3.793861629543195287e-16,3.766820327655295841e-06,4.014945667596414580e-11
3.000000000000000000e+00,3.000000000000000000e+00,1.529033852420980111e-06,4.380788425351056503e-07,1.574887392052914947e-06,9.999946355819702148e-01,3.540806970542265120e-12,5.679477999009918676e-10,8.001881379726683008e-10,8.051410137888177928e-17,1.763630393725179601e-06,1.755488929135878839e-13
3.000000000000000000e+00,3.000000000000000000e+00,3.668396630018833093e-06,1.676154823826436768e-07,2.984959064633585513e-05,9.999663829803466797e-01,4.083331450743798996e-10,1.023534035304862755e-10,7.251668598939886579e-09,1.283839500172768489e-16,2.928722508954706427e-08,1.286762372645726665e-15
3.000000000000000000e+00,3.000000000000000000e+00,2.631112465678597800e-07,8.075110358163328783e-09,3.815614491031737998e-08,9.999983310699462891e-01,7.823070304689813854e-16,1.426865353301720596e-12,2.493543427295463744e-10,5.728911267862369970e-19,1.391226760460995138e-06,2.274306333267372277e-14
4.000000000000000000e+00,4.000000000000000000e+00,5.448728579438011366e-09,1.268988203406706816e-08,4.577040080278038658e-09,2.880651851004488581e-17,1.000000000000000000e+00,3.402964659412604240e-16,6.167941157819711862e-10,3.557385636066001666e-11,2.368179054590840656e-23,1.268409035429926839e-28
4.000000000000000000e+00,4.000000000000000000e+00,1.366047808204484681e-08,1.565251928070665599e-09,1.791684667296067346e-08,1.688311948619499391e-19,1.000000000000000000e+00,5.226518986925225847e-19,6.589774559362382433e-11,1.608036447053873275e-11,2.372325530608407052e-26,1.929387514083385759e-32
4.000000000000000000e+00,4.000000000000000000e+00,1.657870368765301805e-10,7.128841517101136560e-09,2.465399551176972182e-10,5.453725855653994415e-18,1.000000000000000000e+00,9.179626921639873986e-17,4.017837729186624074e-10,1.228855645712956246e-11,7.015026852351085244e-24,2.351302568040199373e-29
4.000000000000000000e+00,4.000000000000000000e+00,1.460540914877128671e-07,8.379218741083604982e-08,6.123273976754717296e-08,4.649403658027375513e-15,9.999996423721313477e-01,7.203994887607090281e-15,7.208885932641351246e-08,8.056870726136367011e-10,4.570746821684793261e-21,4.853102487501192619e-26
4.000000000000000000e+00,4.000000000000000000e+00,2.161491323704467504e-07,1.619229692551016342e-07,1.044496002577943727e-06,1.343190017761078381e-13,9.999985694885253906e-01,1.077378813875602692e-13,1.237110325291723711e-08,2.860656711511921912e-10,4.571772961852885167e-20,4.198037198926805606e-25
4.000000000000000000e+00,4.000000000000000000e+00,1.386645408274489455e-06,3.274516657825188304e-09,2.757929662422498041e-09,2.959631552199419195e-18,9.999985694885253906e-01,5.464681576100543000e-22,5.651250994942458306e-11,2.001146466349096147e-15,1.021932324858888559e-25,1.317295962017251522e-35
4.000000000000000000e+00,4.000000000000000000e+00,2.442657887513632886e-06,5.926732455918681808e-07,9.851377399172633886e-06,3.059686293389873857e-13,9.999871253967285156e-01,1.098661770284128925e-13,5.774975608829890916e-09,5.039298422992999349e-10,1.097870815120060371e-19,1.225891424435262788e-24
4.000000000000000000e+00,4.000000000000000000e+00,4.480870848055928946e-05,3.782020712606026791e-06,7.321238081203773618e-05,1.277696559665031373e-10,9.998781681060791016e-01,7.315052968741297956e-13,4.430785693898542377e-08,1.019379927691410614e-10,1.715935060979400134e-17,5.709624401784605190e-23
4.000000000000000000e+00,4.000000000000000000e+00,1.948211014735079516e-08,1.398096429738870938e-07,6.018726139700447675e-08,4.049836574390220951e-17,9.999997615814208984e-01,4.003145206661807729e-16,1.790786442745773144e-11,1.837317624431289431e-11,4.645166104082494435e-23,7.894077489545962562e-29
4.000000000000000000e+00,4.000000000000000000e+00,3.718220753512468946e-08,1.894498495857988019e-07,3.711079088475344179e-08,1.708970531093948663e-17,9.999997615814208984e-01,1.759060453087097253e-17,5.169664609588897619e-13,2.969990789761234318e-13,1.897629519969386793e-23,6.748241293776842470e-31
4.000000000000000000e+00,4.000000000000000000e+00,9.055259320156494596e-11,5.516782266568043269e-07,6.659550244592082890e-09,1.024943532428634318e-17,9.999994039535522461e-01,2.339768088749794722e-14,6.447864160999405847e-13,8.966506703789178800e-11,1.303404833873406990e-22,2.600968582487956458e-27
4.000000000000000000e+00,4.000000000000000000e+00,8.976222432011127239e-09,2.940759991076902224e-08,1.870312047458355664e-07,2.932406556698461395e-17,9.999997615814208984e-01,1.216617641989687130e-16,8.712161200796764149e-12,1.368321948802542209e-11,5.700695048540136991e-24,1.487355371892051642e-29
4.000000000000000000e+00,4.000000000000000000e+00,3.738856690915781655e-08,1.700680201111026690e-07,8.163043275999370962e-06,2.525821332009748829e-15,9.999916553497314453e-01,1.523364022274799334e-14,3.624613803543397239e-11,2.840379320634411897e-10,3.362562143884572338e-22,1.588552470077279670e-26
4.000000000000000000e+00,4.000000000000000000e+00,2.161232526276535282e-09,5.309307660184003907e-09,7.031825344228082031e-09,2.121371186213488736e-17,1.000000000000000000e+00,4.381807315264902442e-18,3.334176337799199530e-11,5.664223972669246709e-13,1.813758065184560385e-24,2.279480088899872964e-31
4.000000000000000000e+00,4.000000000000000000e+00,3.547447340679354966e-05,7.031555469438899308e-06,6.389517220668494701e-04,2.354488674340127208e-13,9.993185997009277344e-01,8.529259248749379574e-15,1.113421244092194229e-09,1.013280903627844509e-09,1.862373076914846810e-20,7.896992548220837916e-26
4.000000000000000000e+00,4.000000000000000000e+00,5.646892873301112559e-07,2.894948447629275279e-10,2.733230308749057258e-09,1.798724537809928205e-22,9.999994039535522461e-01,7.181836519748338974e-26,6.679024737790695276e-13,7.993550508401318748e-16,1.281753867961478681e-30,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,8.642761713417712599e-06,7.854796812978293019e-09,3.713480911660127504e-12,5.333993447220413786e-17,9.999908208847045898e-01,2.156526805973047445e-24,4.381753626603313023e-07,9.298489466941293850e-17,1.873959748508230334e-23,1.793125393075868019e-37
4.000000000000000000e+00,4.000000000000000000e+00,1.825502096153286402e-07,2.570079565833438551e-11,1.337340503095030275e-12,5.315266160870274495e-19,9.999995231628417969e-01,8.657207079004396645e-25,2.538212697800190654e-07,3.206656568254743610e-16,1.338440884514651307e-26,3.623472524376640413e-38
4.000000000000000000e+00,4.000000000000000000e+00,6.271470192587003112e-05,1.072484590025624129e-08,5.969071015243798684e-09,9.275210883968377541e-16,9.999365806579589844e-01,2.172588465231785032e-21,7.049017654026101809e-07,8.940502553783993833e-14,4.619956002817803428e-23,1.305101878385556663e-33
4.000000000000000000e+00,4.000000000000000000e+00,3.498297473925049417e-08,1.855025573149760021e-07,2.368974946875823662e-06,3.827405193045649648e-15,9.999973773956298828e-01,2.843737181498773303e-12,1.288758988415850126e-09,2.701759171941375826e-08,1.060800085889514217e-20,1.062333343081716915e-23
4.000000000000000000e+00,4.000000000000000000e+00,8.917259037843905389e-07,3.211150385595828993e-07,7.210907426724588731e-09,1.244713831788021863e-13,9.999982118606567383e-01,1.145935797153881802e-14,5.725820528823533095e-07,8.118016675551231742e-11,8.942942217452472827e-19,4.105687717942910570e-25
5.000000000000000000e+00,5.000000000000000000e+00,1.297413375735481655e-13,1.549498279018735047e-06,3.043521701329154894e-08,3.874966481021147047e-08,1.184175289381528273e-06,9.999879598617553711e-01,4.146482324163258681e-10,4.012440513179171830e-06,5.450999096545672273e-10,5.109091944177635014e-06
5.000000000000000000e+00,5.000000000000000000e+00,1.657199768037576071e-13,2.720660631894133985e-06,1.309629205081819237e-08,2.596824977274536650e-08,3.763148299640306504e-07,9.999841451644897461e-01,2.659240883051694482e-10,3.848829237540485337e-06,1.474753985597487826e-09,8.988498848339077085e-06
5.000000000000000000e+00,5.000000000000000000e+00,3.510064634781873139e-12,9.168325959763024002e-06,1.376352400939140352e-07,1.198040990857407451e-07,3.863688675664889161e-07,9.999222755432128906e-01,1.613876920991685893e-09,2.027445043495390564e-05,4.753909266241862497e-09,4.766598431160673499e-05
5.000000000000000000e+00,5.000000000000000000e+00,5.357713784345102814e-14,1.046875968313543126e-05,3.436299422787669755e-08,1.456919473952211774e-09,4.870673365076072514e-06,9.999823570251464844e-01,5.162256039303869670e-12,1.980138222279492766e-06,7.406493474082509465e-11,1.957195081558893435e-07
5.000000000000000000e+00,5.000000000000000000e+00,5.210300299490582248e-16,2.837445208569988608e-06,3.147991867180621739e-10,2.011914246313750709e-11,3.627481532930687536e-07,9.999955892562866211e-01,1.704175537665941764e-13,9.399553277944505680e-07,1.438234340650490495e-11,2.062448203332678531e-07
5.000000000000000000e+00,5.000000000000000000e+00,6.132383707681288311e-18,7.912277624200214632e-07,6.154102401290106883e-12,2.063908592642160755e-11,3.333066267430240259e-09,9.999940395355224609e-01,2.512510869929346358e-13,1.048504373102332465e-06,5.907879047084563240e-11,4.107935183128574863e-06
